Phatr3_J44168	699	342	357
Phatr3_EG01668	289	151	138
Phatr3_J44169	1290	685	606
Phatr3_EG01739	72	39	33
Phatr3_J44170	493	251	242
Phatr3_J51630	343	182	161
Phatr3_J33540	564	294	270
Phatr3_J44171	680	360	322
Phatr3_J44172	967	494	473
Phatr3_J33543	364	190	174
Phatr3_EG01726	2230	1172	1062
Phatr3_J44174	2987	1552	1435
Phatr3_EG02519	2366	1208	1158
Phatr3_J44177	194	85	109
Phatr3_J44178	654	317	337
Phatr3_J25893	63512	32675	30845
Phatr3_J44180	201	119	84
Phatr3_J44181	622	319	303
Phatr3_J44182	738	386	355
Phatr3_J44183	2617	1362	1273
Phatr3_J33555	395	219	192
Phatr3_J18769	2506	1308	1236
Phatr3_J10595	152	93	97
Phatr3_J44186	441	219	222
Phatr3_J44187	229	183	163
Phatr3_J10566	507	311	312
Phatr3_J44188	170	99	71
Phatr3_EG02397	2759	1397	1371
Phatr3_EG01701	51	25	34
Phatr3_EG01634	5	36	41
Phatr3_EG02159	175	128	120
Phatr3_EG02158	285	149	136
Phatr3_EG02162	217	93	124
Phatr3_J44194	904	472	432
Phatr3_EG01665	245	121	124
Phatr3_J44195	390	187	203
Phatr3_J33568	15	6	9
Phatr3_EG01629	0	0	0
Phatr3_EG01623	3	2	1
Phatr3_J33569	0	0	0
Phatr3_EG01644	0	0	0
Phatr3_EG01666	0	4	0
Phatr3_EG01620	0	0	0
Phatr3_J44196	12	12	13
Phatr3_EG01743	0	6	5
Phatr3_EG01663	0	0	0
Phatr3_EG01651	0	0	0
Phatr3_EG01654	1	1	0
Phatr3_EG02398	1283	661	622
Phatr3_J41812	10946	5617	5335
Phatr3_J44199	1220	649	571
Phatr3_J44200	3803	1973	1845
Phatr3_J7866	431	257	185
Phatr3_J44201	508	260	248
Phatr3_J44202	42721	21976	20748
Phatr3_J33579	311	156	155
Phatr3_J33580	61	38	23
Phatr3_J44203	204	107	97
Phatr3_J44204	257	146	111
Phatr3_J44205	555	295	260
Phatr3_J33584	335	171	164
Phatr3_J44206	56	31	25
Phatr3_J44207	751	356	395
Phatr3_J44208	512	267	248
Phatr3_J33588	431	230	219
Phatr3_EG02396	588	301	305
Phatr3_J7763	584	313	272
Phatr3_J10216	1869	1074	839
Phatr3_J10310	62	53	53
Phatr3_EG01664	372	175	201
Phatr3_J44212	1825	943	886
Phatr3_J44213	441	234	208
Phatr3_J44214	505	265	240
Phatr3_J18793	4273	2197	2079
Phatr3_EG01650	56	29	27
Phatr3_J33598	96	48	48
Phatr3_J44216	1989	1028	963
Phatr3_J10585	415	254	165
Phatr3_J10640	6158	3232	2929
Phatr3_J25932	4322	2176	2247
Phatr3_J18808	549	334	315
Phatr3_J44221	1128	570	559
Phatr3_J44222	2146	1094	1063
Phatr3_J44223	1472	777	706
Phatr3_J44224	365	184	186
Phatr3_EG01745	314	183	137
Phatr3_EG01658	58	26	32
Phatr3_J44225	386	194	192
Phatr3_J44226	1116	562	554
Phatr3_EG01690	604	322	282
Phatr3_EG01725	277	137	140
Phatr3_J33610	3436	1769	1717
Phatr3_J33611	624	319	355
Phatr3_J10494	401	217	184
Phatr3_J44229	1588	816	773
Phatr3_J10391	793	414	379
Phatr3_J10398	395	203	192
Phatr3_J44231	652	356	296
Phatr3_EG01617	10	1	9
Phatr3_J33616	356	193	163
Phatr3_J44232	1023	514	509
Phatr3_J10257	1422	776	646
Phatr3_J44234	4685	2506	2179
Phatr3_EG01681	0	0	0
Phatr3_J44235	1303	663	640
Phatr3_J10282	575	333	295
Phatr3_J33622	563	299	315
Phatr3_J33623	1675	869	807
Phatr3_J33624	22	9	13
Phatr3_J18826	3758	1923	1836
Phatr3_J44239	1092	561	532
Phatr3_EG02399	12263	6361	5905
Phatr3_J44241	322	176	147
Phatr3_J44242	1225	623	602
Phatr3_J33631	709	382	328
Phatr3_J44243	699	370	329
Phatr3_J33633	1961	1014	950
Phatr3_J10532	1347	694	653
Phatr3_EG01667	225	97	128
Phatr3_J44246	1117	581	537
Phatr3_J44247	152	85	71
Phatr3_EG01722	61	29	32
Phatr3_EG01691	5	0	5
Phatr3_EG01696	0	0	0
Phatr3_EG01700	0	0	0
Phatr3_J33637	2	2	1
Phatr3_EG01699	0	0	0
Phatr3_J33638	0	0	1
Phatr3_J33639	624	329	295
Phatr3_J33640	66	45	21
Phatr3_EG02155	24	15	9
Phatr3_EG02163	9	4	5
Phatr3_J1534	730	411	319
Phatr3_EG01645	0	0	0
Phatr3_EG01721	8	3	5
Phatr3_J44249	1236	618	623
Phatr3_J44250	2008	1015	996
Phatr3_J33645	0	0	0
Phatr3_EG01566	0	0	0
Phatr3_J33646	101	48	54
Phatr3_J44251	5	0	5
Phatr3_J33648	9	3	6
Phatr3_EG02130	125	58	67
Phatr3_EG02127	132	73	59
Phatr3_J33651	353	200	153
Phatr3_J44255	378	195	183
Phatr3_J44256	40	17	23
Phatr3_EG01570	2683	1307	1376
Phatr3_J44258	288	139	150
Phatr3_J44259	28690	14776	13929
Phatr3_J44260	571	313	262
Phatr3_J33658	795	379	416
Phatr3_J11032	14925	7894	7035
Phatr3_EG02121	16806	8607	8202
Phatr3_EG01584	2232	1167	1065
Phatr3_EG02125	565	298	269
Phatr3_J33661	352	187	165
Phatr3_J44262	65	31	34
Phatr3_J44263	805	406	399
Phatr3_EG01581	0	0	0
Phatr3_EG01599	0	2	0
Phatr3_EG01610	0	0	0
Phatr3_EG01589	0	0	0
Phatr3_EG01616	0	0	0
Phatr3_J33664	1574	772	803
Phatr3_J10693	1289	1170	1108
Phatr3_EG01613	0	497	491
Phatr3_J44265	97	64	35
Phatr3_J44266	704	377	330
Phatr3_J25974	662	434	497
Phatr3_EG01561	0	147	120
Phatr3_J44268	1200	596	604
Phatr3_J44269	350	164	188
Phatr3_J44270	1098	730	788
Phatr3_EG01555	0	204	217
Phatr3_J44271	1237	628	609
Phatr3_J44272	353	193	160
Phatr3_J44273	484	235	249
Phatr3_J33675	569	275	294
Phatr3_J44274	387	210	177
Phatr3_J33677	2	2	2
Phatr3_EG01556	0	0	2
Phatr3_J44275	333	194	139
Phatr3_J44276	712	387	325
Phatr3_J44277	191	108	83
EPrPhatr3G00000013161	0	0	0
Phatr3_J44278	226	215	156
Phatr3_EG01595	0	52	93
Phatr3_J44279	1368	685	683
Phatr3_J54217	299	137	162
Phatr3_J44281	665	346	319
Phatr3_J11048	6080	3123	2958
Phatr3_EG01588	936	467	470
Phatr3_EG02381	1525	765	760
Phatr3_J44285	159	82	79
Phatr3_J44286	43	23	20
Phatr3_J44287	950	433	517
Phatr3_J44288	136	72	66
Phatr3_J33692	554	294	260
Phatr3_J18859	7687	3927	3760
Phatr3_J44291	11658	6048	5612
Phatr3_J54219	72	71	56
Phatr3_EG01573	0	21	34
Phatr3_J44293	293	121	172
Phatr3_J44294	370	185	186
Phatr3_J44296	2716	1336	1381
Phatr3_EG01614	1554	848	706
Phatr3_J44297	9646	4968	4678
Phatr3_EG02123	930	463	468
Phatr3_EG02122	4686	2419	2273
Phatr3_J44299	391	199	197
Phatr3_J44300	844	439	406
Phatr3_J33704	9	4	5
Phatr3_J33705	135	80	55
Phatr3_J44301	948	472	476
Phatr3_J44302	5078	2561	2525
Phatr3_J10768	293	158	140
Phatr3_J44303	507	224	283
Phatr3_EG01553	463	249	214
Phatr3_J10881	1078	523	555
Phatr3_J44305	775	419	356
Phatr3_J44306	2221	1236	1165
Phatr3_EG01564	15	91	103
Phatr3_J44307	839	422	417
Phatr3_J44308	2448	1214	1234
Phatr3_EG01598	8604	4410	4196
Phatr3_J44310	2480	1334	1166
Phatr3_J44311	720	374	366
Phatr3_J44312	1016	580	555
Phatr3_J44313	1025	592	552
Phatr3_J33720	803	398	405
Phatr3_J44315	1381	687	694
Phatr3_J44316	94	45	50
Phatr3_J44317	771	368	403
Phatr3_J44318	5338	2790	2548
Phatr3_J33725	235	119	116
Phatr3_J33726	824	399	425
Phatr3_J54222	1855	972	883
Phatr3_J44320	1895	1011	884
Phatr3_J33729	0	0	0
Phatr3_J33730	14	3	11
Phatr3_J33731	708	355	353
Phatr3_J44321	705	375	330
Phatr3_J11116	711	380	331
Phatr3_J44323	1034	1110	1058
Phatr3_EG01596	5	562	575
Phatr3_J44324	1848	967	883
Phatr3_J44325	418	205	213
Phatr3_J44326	172	82	90
Phatr3_J33738	284	139	145
Phatr3_J44327	421	246	175
Phatr3_J18872	5795	2951	2844
Phatr3_EG02385	1170	616	554
Phatr3_J44331	136	60	76
Phatr3_J44332	1355	723	633
Phatr3_J44333	790	405	387
Phatr3_J44334	256	120	139
Phatr3_J44335	2028	1060	978
Phatr3_EG01585	293	169	134
Phatr3_J11014	26426	13634	12795
Phatr3_J44338	1224	660	564
Phatr3_J44339	740	394	346
Phatr3_J44340	166	107	103
Phatr3_J44341	1236	665	614
Phatr3_J44342	282	157	125
Phatr3_J33755	194	102	92
Phatr3_J33756	793	418	375
Phatr3_J33757	1699	933	766
Phatr3_J44343	4018	2067	1951
Phatr3_J44344	1473	782	696
Phatr3_J10862	4752	2511	2245
Phatr3_J44346	368	184	184
Phatr3_J44347	48	26	23
Phatr3_J33763	15	5	10
Phatr3_J10670	446	230	216
Phatr3_J44348	1963	1045	921
Phatr3_J33765	204	98	106
Phatr3_J3296	4678	2696	2515
Phatr3_EG01571	0	173	147
Phatr3_EG01560	0	91	120
Phatr3_J33767	1144	616	528
Phatr3_J33768	1568	844	724
Phatr3_EG02134	1948	985	963
Phatr3_EG02131	68	31	41
Phatr3_J33770	368	193	181
Phatr3_J10830	2771	1461	1317
Phatr3_J18893	6292	3258	3034
Phatr3_J33773	28	17	11
Phatr3_J33774	762	391	377
Phatr3_J33775	106	53	59
Phatr3_J10752	214	110	110
Phatr3_J33776	527	268	265
Phatr3_J44357	2389	1193	1196
Phatr3_J18899	3488	1805	1684
Phatr3_J44359	515	263	252
Phatr3_J44360	727	371	356
Phatr3_EG01558	222	148	146
Phatr3_J4209	863	471	464
Phatr3_J44362	444	232	212
Phatr3_J33783	1	0	2
Phatr3_J44363	215	118	97
Phatr3_J44364	1117	612	505
Phatr3_J54229	2740	1375	1365
Phatr3_J26029	5071	2631	2440
Phatr3_J10774	4357	2323	2034
Phatr3_J26035	350	185	165
Phatr3_J44369	448	226	222
Phatr3_J44370	503	234	269
Phatr3_J18911	642	338	331
Phatr3_J10963	1784	964	848
Phatr3_J44373	544	311	244
Phatr3_J44374	916	479	448
Phatr3_J11003	379	205	174
Phatr3_J44376	1219	615	604
Phatr3_J10872	1147	570	580
Phatr3_J10718	229	128	101
Phatr3_J18927	2434	1233	1201
Phatr3_EG01549	1303	731	649
Phatr3_J26057	315	216	176
Phatr3_J44382	3469	1767	1704
Phatr3_J44383	5323	2807	2518
Phatr3_J44384	1422	749	674
Phatr3_J26061	1140	586	554
Phatr3_J44386	574	302	277
Phatr3_J44387	3490	1801	1694
Phatr3_J44388	579	298	281
Phatr3_J5546	182	90	92
Phatr3_J44390	262	146	119
Phatr3_J44391	835	404	432
Phatr3_J44392	1121	576	545
Phatr3_J33814	77	36	41
Phatr3_J44393	1808	897	911
Phatr3_J44394	2954	1534	1420
Phatr3_J44395	2304	1189	1135
Phatr3_J18940	452	264	207
Phatr3_J44397	783	432	464
Phatr3_EG01606	1000	585	528
Phatr3_J44398	6135	3256	2879
Phatr3_J44399	6925	3586	3344
Phatr3_J10821	565	298	267
Phatr3_EG01552	602	280	322
Phatr3_J44400	244	116	128
Phatr3_J44401	220	106	114
Phatr3_J10779	1016	516	500
Phatr3_J18945	2856	1493	1365
Phatr3_J33827	770	383	389
Phatr3_J44404	234	114	121
Phatr3_EG01608	422	220	204
Phatr3_J44406	1504	769	737
Phatr3_J3687	597	286	311
Phatr3_J26077	1004	533	471
Phatr3_J33833	507	283	248
Phatr3_J50796	2884	1445	1463
Phatr3_J11041	237	130	107
Phatr3_J44411	2294	1208	1086
Phatr3_J44412	213	130	83
Phatr3_J44413	164	87	77
Phatr3_J33839	4329	2156	2175
Phatr3_J33840	4	4	0
Phatr3_J10805	2875	1457	1427
Phatr3_J33842	405	210	195
Phatr3_J10677	1583	795	790
Phatr3_J33844	767	402	366
Phatr3_J33845	22	11	12
Phatr3_J44417	1049	530	522
Phatr3_J6254	701	376	325
Phatr3_J779	4459	2310	2149
Phatr3_J44420	1141	552	589
Phatr3_J44421	1162	757	706
Phatr3_EG01601	335	483	476
Phatr3_J44423	957	691	597
Phatr3_J33853	275	136	144
Phatr3_J10896	1591	874	786
Phatr3_EG01545	80	59	90
Phatr3_J44425	1043	538	519
Phatr3_J44426	668	332	351
Phatr3_EG02382	370	179	195
Phatr3_J44427	836	398	442
Phatr3_J44428	5453	2920	2534
Phatr3_J44429	1711	900	811
Phatr3_J44430	1462	747	716
Phatr3_J4266	1170	615	555
Phatr3_J33864	706	347	359
Phatr3_EG02634	92	54	38
Phatr3_EG02633	133	73	60
Phatr3_EG02632	958	495	464
Phatr3_J33867	457	230	235
Phatr3_EG01554	57	27	32
Phatr3_J44434	326	173	160
Phatr3_J5142	882	487	405
Phatr3_J10824	7046	3641	3405
Phatr3_J44437	1426	724	703
Phatr3_J44438	603	317	286
Phatr3_J33873	12	7	5
Phatr3_J33874	46	25	21
Phatr3_J44439	345	301	286
EPrPhatr3G00000013088	4	128	118
EPrPhatr3G00000013139	0	0	0
PTsRNA00030a	0	0	0
PTsRNA00030b	0	0	0
Phatr3_J33876	841	449	392
Phatr3_J44440	122	76	61
Phatr3_J44441	2076	1009	1067
Phatr3_J44442	385	187	198
Phatr3_EG02388	1188	604	589
Phatr3_J11022	686	322	364
Phatr3_EG02636	1937	992	946
Phatr3_EG02635	3538	1861	1702
Phatr3_J33885	3395	1799	1620
Phatr3_J10976	1265	641	625
Phatr3_EG02387	2273	1178	1183
Phatr3_EG02133	523	301	309
Phatr3_EG02129	1157	622	544
Phatr3_J44449	1024	535	489
Phatr3_J44450	650	337	313
Phatr3_J10847	7499	3884	3617
Phatr3_J33892	197	100	102
Phatr3_J33893	689	374	319
Phatr3_EG01592	332	167	165
Phatr3_J10666	1646	812	834
Phatr3_J44453	193	97	97
Phatr3_J33896	481	251	230
Phatr3_J44454	81	35	46
Phatr3_EG02135	559	331	228
Phatr3_EG01550	766	387	384
Phatr3_EG02128	1110	592	518
Phatr3_J33901	106	45	62
Phatr3_J10781	2613	1363	1263
Phatr3_J44459	2021	1044	989
Phatr3_J8521	990	548	445
Phatr3_J44461	110	54	59
EPrPhatr3G00000013127	0	0	0
Phatr3_J44462	471	235	237
Phatr3_J33907	415	201	214
Phatr3_J44463	517	270	258
Phatr3_J44464	903	996	926
Phatr3_EG01557	0	470	538
Phatr3_EG02390	4628	2435	2218
Phatr3_J44466	260	127	135
Phatr3_J44468	1199	626	595
Phatr3_J33914	342	173	169
Phatr3_J33915	5	1	4
Phatr3_J33916	52	38	14
Phatr3_J44469	2586	1370	1257
Phatr3_J10835	4118	2064	2091
Phatr3_J33920	631	310	322
Phatr3_J33921	422	206	216
Phatr3_J44472	1350	686	664
Phatr3_J44473	955	466	489
Phatr3_J44474	4651	2383	2297
Phatr3_J19000	5499	2846	2684
Phatr3_EG02638	2412	1188	1224
Phatr3_J7893	1872	976	896
Phatr3_J33928	1373	715	658
Phatr3_EG02641	1797	950	849
Phatr3_EG01590	769	377	394
Phatr3_EG02640	1396	733	664
Phatr3_EG02639	559	301	258
Phatr3_J33932	231	121	110
Phatr3_EG02637	998	501	505
Phatr3_J44482	3368	1765	1609
Phatr3_J1769	1083	579	504
Phatr3_J44484	3976	2116	1860
Phatr3_J44485	8306	4289	4024
Phatr3_J44486	4849	2610	2239
Phatr3_EG01604	25	13	12
Phatr3_J44487	91	46	45
Phatr3_J44488	72466	36970	35505
Phatr3_J44489	1739	896	843
Phatr3_J10800	730	347	385
Phatr3_J10723	126	71	55
Phatr3_J44492	1506	691	815
Phatr3_J10925	173	78	95
Phatr3_J44493	1249	627	622
Phatr3_J33947	226	111	116
Phatr3_J19025	25987	13464	12527
Phatr3_J19030	11751	6056	5697
Phatr3_J26157	1183	633	552
Phatr3_J44497	345	183	162
Phatr3_J33952	282	147	138
Phatr3_EG02643	36464	18759	17709
Phatr3_J33955	880	459	447
Phatr3_J44500	788	422	391
Phatr3_EG02642	578	274	305
Phatr3_J44502	537	297	241
Phatr3_J2834	402	212	190
Phatr3_EG01542	259	139	120
Phatr3_J11088	6915	3597	3318
Phatr3_J44505	443	217	227
Phatr3_J44506	48	22	26
Phatr3_J44507	3610	1924	1686
Phatr3_J10722	1935	974	968
Phatr3_J26173	5475	2913	2570
Phatr3_J44510	13059	6723	6338
Phatr3_J44511	179	83	96
Phatr3_J44512	1050	541	511
Phatr3_J33969	318	149	169
Phatr3_J26176	3010	5808	5548
Phatr3_EG01612	0	4122	4222
Phatr3_EG02384	479	283	202
Phatr3_J44515	541	422	388
Phatr3_EG01562	0	117	145
Phatr3_J44516	303	140	169
Phatr3_J44517	33	15	18
Phatr3_EG01574	0	0	0
Phatr3_J10747	3867	1925	1942
Phatr3_J44519	832	454	378
Phatr3_J33977	36	18	18
Phatr3_J44520	1001	557	456
Phatr3_J44521	259	159	112
Phatr3_J44522	73	40	33
Phatr3_J44523	22	12	12
Phatr3_EG02393	28	14	14
Phatr3_J44526	264	124	140
Phatr3_J44527	1744	877	869
Phatr3_J54251	3952	2030	1968
Phatr3_J44529	3568	1950	1662
Phatr3_J44530	621	317	304
Phatr3_J44531	1220	640	580
Phatr3_J44532	1870	961	929
Phatr3_EG01603	634	340	311
Phatr3_J44534	762	438	324
Phatr3_J44535	3143	1612	1533
Phatr3_J44536	454	229	225
Phatr3_J44537	145	58	87
Phatr3_EG02631	3145	2464	2157
Phatr3_EG01579	0	712	762
Phatr3_EG01602	2	38	43
Phatr3_EG02644	111	97	94
Phatr3_EG01587	0	0	0
Phatr3_EG02630	4	1	3
Phatr3_J10704	0	0	0
Phatr3_J26190	1489	778	724
Phatr3_J11084	650	328	334
Phatr3_J10799	702	399	318
Phatr3_J34003	1349	666	684
Phatr3_J34004	14	8	6
Phatr3_J44545	1425	766	659
Phatr3_J44546	145	82	63
Phatr3_J44547	3082	1585	1501
Phatr3_J50804	5750	2913	2838
Phatr3_J44549	1603	831	772
Phatr3_J34010	6744	3538	3208
Phatr3_J34011	0	0	0
Phatr3_J44551	2650	1359	1293
Phatr3_J44552	387	226	233
Phatr3_J34014	855	476	451
Phatr3_J44554	1452	788	665
Phatr3_J44555	1219	639	580
Phatr3_J44556	1463	748	715
Phatr3_J5605	6184	3249	2944
Phatr3_J44558	413	217	211
Phatr3_J54257	770	415	371
Phatr3_J50806	1770	972	825
Phatr3_J44561	730	419	339
Phatr3_J10788	1200	615	588
Phatr3_J10972	927	460	467
Phatr3_EG02392	1698	929	770
Phatr3_EG01611	0	0	0
Phatr3_J34027	4	2	2
Phatr3_J34028	1259	657	605
Phatr3_J44566	120	66	54
Phatr3_J6635	599	282	319
Phatr3_EG02136	35	16	19
Phatr3_EG02132	0	2	0
Phatr3_EG01577	0	0	0
Phatr3_J19089	3337	1710	1627
Phatr3_EG01543	1748	932	816
Phatr3_J44570	648	306	342
Phatr3_J44571	1243	640	603
Phatr3_J44572	1145	617	528
Phatr3_EG01563	227	106	124
PTsRNA00011a	12	7	8
Phatr3_J44574	1025	555	470
Phatr3_J19093	2495	1238	1257
Phatr3_J44576	604	337	273
Phatr3_J44577	2827	1445	1382
Phatr3_J44578	2246	1173	1084
Phatr3_EG02124	109	56	53
Phatr3_EG01605	348	161	187
Phatr3_EG02126	343	165	183
Phatr3_J44582	262	121	141
Phatr3_J44583	59	49	53
Phatr3_EG01583	0	15	22
Phatr3_J19103	936	506	437
Phatr3_J10769	4372	2431	1975
Phatr3_J44584	1748	904	875
Phatr3_J44585	5303	2653	2678
Phatr3_J34050	450	247	231
Phatr3_J44586	2366	1260	1106
Phatr3_J41845	8946	4734	4220
Phatr3_J7358	621	317	304
Phatr3_J51691	3027	1691	1605
Phatr3_J44590	495	410	354
Phatr3_J44591	1767	973	796
Phatr3_J44592	526	362	349
Phatr3_EG01546	0	95	90
Phatr3_J44593	647	345	302
Phatr3_J34059	399	187	212
Phatr3_J34060	1900	958	942
Phatr3_J34061	712	373	339
Phatr3_J44595	1229	623	609
Phatr3_J44596	2875	1557	1318
Phatr3_J6052	2044	1089	955
Phatr3_J19122	652	339	313
Phatr3_J54265	1216	635	581
Phatr3_J44600	337	172	165
Phatr3_J11006	38066	19882	18188
Phatr3_J26256	5602	3078	2874
Phatr3_J44603	4890	2677	2562
Phatr3_J34071	4622	2420	2206
Phatr3_EG02389	5501	2836	2665
Phatr3_J44606	990	519	479
Phatr3_J44607	120	75	53
Phatr3_EG01548	851	449	402
Phatr3_J44608	1201	606	597
Phatr3_J44609	2420	1235	1187
Phatr3_J44610	2550	1341	1209
Phatr3_J34078	623	310	313
Phatr3_J34079	0	0	0
Phatr3_J44611	0	0	0
Phatr3_EG01568	3	1	2
Phatr3_EG01578	0	0	0
Phatr3_EG02391	512	276	236
Phatr3_J44614	3092	2445	2338
Phatr3_EG01576	0	809	880
Phatr3_J10902	3040	1557	1487
Phatr3_J34085	43	18	25
Phatr3_J19152	21392	10886	10508
Phatr3_J44618	7678	3962	3718
Phatr3_J34088	223	113	111
Phatr3_J10782	1052	541	511
Phatr3_J34091	422	203	219
Phatr3_J44622	240	117	123
Phatr3_J34093	2440	1254	1186
Phatr3_J44623	1373	670	704
Phatr3_J11009	1172	587	596
Phatr3_J34096	3129	1568	1574
Phatr3_J44626	563	281	291
Phatr3_J34098	420	238	191
Phatr3_J44627	915	463	452
Phatr3_EG02383	14217	7259	6959
Phatr3_EG01582	1708	913	795
Phatr3_J44630	836	417	419
Phatr3_J44631	1169	604	566
Phatr3_J44632	1720	932	808
Phatr3_EG01594	298	169	146
Phatr3_J26290	12325	12181	11339
Phatr3_EG01567	0	5430	5764
Phatr3_J26293	28941	15111	13835
Phatr3_J51703	1812	951	862
Phatr3_J10970	8964	4585	4384
Phatr3_J26299	7690	3900	3791
Phatr3_J44638	551	440	423
Phatr3_EG01593	0	157	154
Phatr3_J11016	2366	1262	1105
Phatr3_J10724	936	471	465
Phatr3_J44639	2569	1312	1260
Phatr3_J2793	579	286	293
Phatr3_J44641	547	283	265
Phatr3_J34116	447	244	204
Phatr3_J51708	1154	587	568
Phatr3_J44643	495	270	225
Phatr3_J34119	2990	1617	1373
Phatr3_EG01547	0	1454	1571
Phatr3_J34120	4285	3797	3514
Phatr3_J44645	690	360	338
Phatr3_J44646	959	492	474
Phatr3_J11099	1747	892	855
Phatr3_J34124	531	249	282
Phatr3_J34125	314	142	179
Phatr3_J44648	1939	1047	893
Phatr3_EG01544	1780	874	936
Phatr3_J19188	6854	3655	3228
Phatr3_J44651	6013	2968	3064
Phatr3_J44652	391	215	197
Phatr3_J19191	848	463	388
Phatr3_J34132	2202	1131	1076
Phatr3_J41856	15148	17677	16494
Phatr3_EG01572	0	9239	9784
Phatr3_J44656	455	237	218
Phatr3_J44657	1393	684	711
Phatr3_J44658	1812	972	840
Phatr3_EG01569	662	4241	4314
Phatr3_J44659	4234	6134	5991
Phatr3_J34138	32	18	17
Phatr3_J54285	4132	2140	2000
Phatr3_J44661	350	159	192
Phatr3_J44662	1216	649	567
Phatr3_J44663	442	232	213
Phatr3_J44664	547	282	268
Phatr3_J44665	603	322	281
Phatr3_J44666	2538	1344	1194
Phatr3_J34146	9630	4859	4771
Phatr3_J34147	203	99	104
Phatr3_J44667	563	274	289
Phatr3_J51714	969	546	436
Phatr3_J7026	601	321	292
Phatr3_EG01607	0	0	0
Phatr3_J44670	383	191	192
Phatr3_J44671	2863	1503	1405
Phatr3_J10674	332	273	303
Phatr3_EG01580	0	112	84
Phatr3_J44673	1126	553	573
Phatr3_J41857	255	133	122
Phatr3_J11083	261	135	127
Phatr3_J34157	1021	543	478
Phatr3_J26336	650	333	319
Phatr3_J10934	451	234	218
Phatr3_J44677	156	75	83
Phatr3_J19211	503	274	230
Phatr3_J44679	1037	545	492
Phatr3_J44680	329	189	142
Phatr3_EG02386	1342	710	633
Phatr3_J10893	1298	654	644
Phatr3_J44684	303	168	141
Phatr3_J34168	542	265	277
Phatr3_J26346	2757	1394	1365
Phatr3_J10757	7988	4177	3822
Phatr3_J44687	476	250	226
Phatr3_J44688	191	240	251
Phatr3_EG01609	0	70	58
Phatr3_J10954	1276	780	662
Phatr3_EG01591	51	28	23
Phatr3_J44690	381	184	197
Phatr3_J44691	20933	10972	9993
Phatr3_EG01600	1097	574	557
Phatr3_EG01559	179	86	93
Phatr3_EG01597	556	248	308
Phatr3_J44692	644	325	319
Phatr3_J34177	523	273	250
Phatr3_J11021	859	423	436
PTsRNA00010a	0	0	0
Phatr3_J44694	18273	9466	8807
Phatr3_J34180	0	0	0
Phatr3_EG01551	0	0	0
Phatr3_J44695	5633	2902	2734
Phatr3_EG01586	584	312	272
Phatr3_J10852	747	395	353
Phatr3_J26363	1022	523	500
Phatr3_J10988	1801	878	923
Phatr3_EG01565	85	39	46
Phatr3_EG01575	36	16	20
Phatr3_J44700	423	217	206
Phatr3_J50825	800	404	396
Phatr3_J44702	308	179	169
Phatr3_J44703	1642	916	767
Phatr3_J44704	509	240	269
Phatr3_J44705	705	363	342
Phatr3_J34192	1223	596	627
Phatr3_J44708	1470	717	762
Phatr3_J4074	532	288	252
Phatr3_J34196	33	15	18
Phatr3_J44709	1098	551	547
Phatr3_J19244	891	464	427
Phatr3_J34199	109	54	56
Phatr3_J44711	978	492	486
Phatr3_J44712	309	153	156
Phatr3_J54289	2111	1063	1048
Phatr3_J44715	1246	605	641
Phatr3_J34205	180	98	82
Phatr3_EG01311	0	2	1
Phatr3_J44716	664	344	320
Phatr3_J26375	221	118	103
Phatr3_J34208	1	1	0
Phatr3_J34209	46	32	14
Phatr3_J44719	108	54	54
Phatr3_J4563	590	300	290
Phatr3_J26382	977	532	482
Phatr3_EG01336	187	123	101
Phatr3_J44722	980	505	475
Phatr3_J11490	204	101	103
Phatr3_J26387	1322	672	650
Phatr3_J34216	109	60	49
Phatr3_J34217	256	117	163
Phatr3_EG02082	969	539	454
Phatr3_EG02083	32	14	18
Phatr3_J44725	3530	1855	1675
Phatr3_J11358	275	125	151
Phatr3_J44727	282	156	127
Phatr3_EG02088	499	257	242
Phatr3_EG02079	28	13	15
Phatr3_J44729	852	422	430
Phatr3_J51720	1276	630	646
Phatr3_J34225	159	82	78
Phatr3_J1473	561	265	296
Phatr3_EG01310	17	5	12
Phatr3_J44732	313	151	162
Phatr3_J44733	137	68	80
Phatr3_J34229	507	280	238
Phatr3_J34230	130	66	64
Phatr3_J44735	176	86	95
Phatr3_J11441	2355	1230	1130
Phatr3_J34233	74	28	47
Phatr3_J44737	46	25	22
Phatr3_J44738	1026	513	513
Phatr3_J44739	1074	554	541
Phatr3_J11174	2547	1334	1234
Phatr3_J26405	65	31	34
Phatr3_J44742	175	85	90
Phatr3_EG01290	720	687	692
Phatr3_J44743	757	764	652
Phatr3_J34241	363	183	180
Phatr3_J44744	789	458	362
Phatr3_J44745	1274	714	589
Phatr3_J34244	348	172	176
Phatr3_EG01301	5261	2974	2726
Phatr3_J34245	82	1443	1634
Phatr3_EG01285	253	1414	1270
Phatr3_J44747	219	106	113
Phatr3_J34247	826	442	384
Phatr3_J44748	3740	1944	1796
Phatr3_J44749	1425	731	694
Phatr3_J44750	1583	843	740
Phatr3_J44751	692	302	390
Phatr3_J34252	0	0	0
Phatr3_J8511	52	18	34
Phatr3_J44752	110	52	58
Phatr3_J44753	213	106	112
Phatr3_EG01321	423	229	199
Phatr3_EG01305	127	95	61
Phatr3_J11236	571	282	321
Phatr3_J44756	16189	8448	7744
