Phatr3_J33412	168	79	90
Phatr3_J25769	29	10	19
Phatr3_J2432	703	366	337
Phatr3_J44060	3054	1507	1547
Phatr3_EG01647	677	339	339
Phatr3_EG02160	638	305	334
Phatr3_EG02152	8	5	4
Phatr3_J44063	1436	724	712
Phatr3_J51608	1338	681	659
Phatr3_J33421	779	390	389
Phatr3_J44065	2128	1107	1021
Phatr3_J44066	739	442	494
Phatr3_J843	3342	1816	1723
Phatr3_J51609	295	202	222
Phatr3_J1494	3267	1731	1665
Phatr3_EG02137	656	433	489
Phatr3_EG01682	1468	873	861
Phatr3_EG02148	3964	1967	1998
Phatr3_J33427	565	296	269
Phatr3_J18665	3780	1882	1900
Phatr3_J44072	2146	1100	1046
Phatr3_J44073	666	324	342
Phatr3_J44074	1616	834	784
Phatr3_J10239	1373	691	683
Phatr3_J44076	13	5	8
Phatr3_J44077	4081	2133	1949
Phatr3_EG01649	123	500	486
Phatr3_J33435	447	658	652
Phatr3_J33436	168	82	86
Phatr3_J10539	857	426	442
Phatr3_EG01680	3	8	6
Phatr3_J50770	1943	984	962
Phatr3_EG02401	2683	1437	1247
Phatr3_J44084	7499	3629	3873
Phatr3_EG01737	68	35	33
Phatr3_EG02140	201	91	110
Phatr3_EG02143	74	31	43
Phatr3_J44086	3322	1708	1614
Phatr3_J10363	2693	1327	1366
Phatr3_J44088	110	62	48
Phatr3_J44089	2266	1132	1149
Phatr3_J10531	1497	769	743
Phatr3_J44091	3522	1814	1708
Phatr3_J44092	872	433	440
Phatr3_J33450	865	427	439
Phatr3_J54187	813	476	487
Phatr3_EG01733	132	144	138
Phatr3_J44096	50	16	34
Phatr3_J44097	568	312	256
Phatr3_J44098	2305	1163	1143
Phatr3_J44099	26221	13557	12667
Phatr3_J33457	5	2	3
Phatr3_J33458	473	245	228
Phatr3_EG01735	10	3	7
Phatr3_EG01697	0	0	0
Phatr3_EG01698	0	0	0
Phatr3_J33459	0	0	0
Phatr3_EG01710	0	0	0
Phatr3_EG01740	0	0	0
Phatr3_J44100	1279	640	641
Phatr3_J44101	7356	3767	3590
Phatr3_J33462	1113	554	561
Phatr3_EG01638	247	112	135
Phatr3_J33463	1180	579	601
Phatr3_J18693	1301	715	665
Phatr3_J10655	3706	1905	1880
Phatr3_J44106	2641	1370	1271
Phatr3_J54190	8584	4399	4185
Phatr3_J44108	886	477	411
Phatr3_J44109	20027	10419	9700
Phatr3_J54192	657	378	370
Phatr3_J44111	890	459	432
Phatr3_J44112	2041	1046	996
Phatr3_J33473	1379	700	680
Phatr3_J10479	1637	829	808
Phatr3_J10497	612	348	278
Phatr3_J44116	1053	546	522
Phatr3_J44117	445	232	215
Phatr3_EG01632	0	0	0
Phatr3_J33478	99	52	47
Phatr3_EG01724	300	170	130
Phatr3_EG01642	168	76	92
Phatr3_J44118	722	379	345
Phatr3_J33480	301	167	136
Phatr3_J44119	166	84	83
Phatr3_EG01622	821	451	484
Phatr3_J44121	1242	685	666
Phatr3_J33484	1108	583	527
Phatr3_J44122	274	259	248
Phatr3_EG01661	0	122	106
Phatr3_EG01621	9	1207	1208
Phatr3_J10208	689	1548	1543
Phatr3_J44124	2266	1141	1125
Phatr3_J10508	433	248	185
Phatr3_J54197	1163	718	684
Phatr3_J25840	4102	2232	2111
Phatr3_EG01652	901	580	531
Phatr3_J44128	2417	1367	1260
Phatr3_J6231	4836	2463	2373
Phatr3_J33493	1520	785	737
Phatr3_J10196	2024	965	1059
Phatr3_J44131	3904	2052	1858
Phatr3_J44132	1074	554	520
Phatr3_J44133	1193	591	602
Phatr3_J33498	167	109	103
Phatr3_J44134	0	20	25
Phatr3_J33499	1309	662	647
Phatr3_EG01648	2570	1298	1272
Phatr3_J33500	0	0	0
Phatr3_EG01619	0	0	0
Phatr3_J44136	1063	529	534
Phatr3_J33502	1120	600	520
Phatr3_EG01705	262	118	145
Phatr3_J44137	1907	924	988
Phatr3_J33504	806	378	428
Phatr3_J44138	562	272	297
Phatr3_J44139	561	297	271
Phatr3_J44140	804	407	397
Phatr3_J44141	2470	1269	1201
Phatr3_EG01683	478	238	240
Phatr3_J44142	630	342	288
Phatr3_J3755	497	253	244
Phatr3_J33511	830	403	427
Phatr3_J33512	2530	1377	1155
Phatr3_J44146	291	142	149
Phatr3_J44147	224	110	114
Phatr3_J44149	466	195	271
Phatr3_J5873	1861	979	882
Phatr3_J44151	1966	1007	960
Phatr3_EG02626	87	40	47
Phatr3_J44153	362	155	207
Phatr3_J25856	2933	1494	1439
Phatr3_EG01744	27	11	16
Phatr3_J33523	781	375	406
Phatr3_J33524	855	440	415
Phatr3_J33525	967	518	450
Phatr3_J44159	323	205	180
Phatr3_J10261	1922	991	996
Phatr3_EG01702	381	197	184
Phatr3_EG02394	5319	2816	2504
Phatr3_J25867	78	44	34
Phatr3_J33530	13	11	7
Phatr3_J10362	1716	856	866
Phatr3_J18745	3079	1574	1506
Phatr3_J25876	1372	732	641
Phatr3_J44165	585	330	369
Phatr3_J33535	1771	950	934
Phatr3_J41807	799	429	380
Phatr3_EG01692	684	399	295
Phatr3_EG01660	190	106	88
Phatr3_EG01704	269	135	138
EPrPhatr3G00000013164	0	0	0
PTsRNA00028a	0	0	0
Phatr3_J44168	1091	508	583
Phatr3_EG01668	585	305	280
Phatr3_J44169	1728	921	807
Phatr3_EG01739	23	10	13
Phatr3_J44170	479	223	256
Phatr3_J51630	403	217	187
Phatr3_J33540	1796	872	924
Phatr3_J44171	607	325	288
Phatr3_J44172	244	114	130
Phatr3_J33543	463	225	238
Phatr3_EG01726	383	203	180
Phatr3_J44174	6048	3125	2924
Phatr3_EG02519	1483	732	751
Phatr3_J44177	2363	1208	1155
Phatr3_J44178	2427	1263	1164
Phatr3_J25893	27443	13943	13500
Phatr3_J44180	500	268	232
Phatr3_J44181	438	218	220
Phatr3_J44182	1042	561	481
Phatr3_J44183	3789	1952	1920
Phatr3_J33555	806	436	453
Phatr3_J18769	583	269	319
Phatr3_J10595	378	185	198
Phatr3_J44186	665	342	323
Phatr3_J44187	482	331	368
Phatr3_J10566	763	514	466
Phatr3_J44188	395	187	208
Phatr3_EG02397	986	505	490
Phatr3_EG01701	900	483	426
Phatr3_EG01634	69	519	643
Phatr3_EG02159	984	1117	960
Phatr3_EG02158	1199	650	549
Phatr3_EG02162	1769	886	883
Phatr3_J44194	545	291	254
Phatr3_EG01665	1589	855	734
Phatr3_J44195	5111	2509	2602
Phatr3_J33568	35	20	15
Phatr3_EG01629	0	0	2
Phatr3_EG01623	6	0	6
Phatr3_J33569	12	6	6
Phatr3_EG01644	2	0	2
Phatr3_EG01666	0	1	0
Phatr3_EG01620	5	2	3
Phatr3_J44196	43	43	45
Phatr3_EG01743	0	28	17
Phatr3_EG01663	0	0	0
Phatr3_EG01651	0	0	0
Phatr3_EG01654	0	0	0
Phatr3_EG02398	608	311	297
Phatr3_J41812	10462	5451	5016
Phatr3_J44199	352	175	178
Phatr3_J44200	5118	2616	2506
Phatr3_J7866	59	36	25
Phatr3_J44201	984	462	522
Phatr3_J44202	26830	13687	13145
Phatr3_J33579	904	473	431
Phatr3_J33580	45	26	20
Phatr3_J44203	411	213	199
Phatr3_J44204	300	141	159
Phatr3_J44205	1002	534	468
Phatr3_J33584	326	172	154
Phatr3_J44206	253	122	132
Phatr3_J44207	350	177	174
Phatr3_J44208	188	99	89
Phatr3_J33588	264	138	133
Phatr3_EG02396	1213	628	595
Phatr3_J7763	2212	1143	1072
Phatr3_J10216	1629	899	793
Phatr3_J10310	81	58	86
Phatr3_EG01664	502	295	208
Phatr3_J44212	177	101	77
Phatr3_J44213	400	197	205
Phatr3_J44214	279	139	142
Phatr3_J18793	465	249	219
Phatr3_EG01650	119	64	55
Phatr3_J33598	266	138	128
Phatr3_J44216	3779	1974	1807
Phatr3_J10585	712	405	307
Phatr3_J10640	4	3	1
Phatr3_J25932	7551	3898	3703
Phatr3_J18808	217	145	121
Phatr3_J44221	606	326	281
Phatr3_J44222	135	74	63
Phatr3_J44223	2954	1543	1413
Phatr3_J44224	2676	1391	1369
Phatr3_EG01745	393	223	254
Phatr3_EG01658	94	52	42
Phatr3_J44225	277	140	137
Phatr3_J44226	2755	1376	1379
Phatr3_EG01690	2213	1128	1085
Phatr3_EG01725	649	321	328
Phatr3_J33610	1563	792	773
Phatr3_J33611	15	7	10
Phatr3_J10494	1169	643	526
Phatr3_J44229	2281	1167	1116
Phatr3_J10391	1189	554	635
Phatr3_J10398	366	190	176
Phatr3_J44231	604	290	314
Phatr3_EG01617	112	54	58
Phatr3_J33616	2394	1212	1182
Phatr3_J44232	760	389	371
Phatr3_J10257	859	422	438
Phatr3_J44234	5828	3065	2764
Phatr3_EG01681	0	0	0
Phatr3_J44235	853	415	441
Phatr3_J10282	339	230	205
Phatr3_J33622	660	390	366
Phatr3_J33623	1099	561	538
Phatr3_J33624	2	0	2
Phatr3_J18826	887	473	414
Phatr3_J44239	571	315	256
Phatr3_EG02399	5588	2879	2710
Phatr3_J44241	96	52	44
Phatr3_J44242	703	358	345
Phatr3_J33631	3569	1852	1719
Phatr3_J44243	640	341	299
Phatr3_J33633	1152	602	551
Phatr3_J10532	1166	665	501
Phatr3_EG01667	304	174	137
Phatr3_J44246	1414	729	692
Phatr3_J44247	412	201	213
Phatr3_EG01722	59	38	21
Phatr3_EG01691	2	2	0
Phatr3_EG01696	0	1	0
Phatr3_EG01700	0	0	0
Phatr3_J33637	1	0	1
Phatr3_EG01699	3	1	2
Phatr3_J33638	0	0	0
Phatr3_J33639	182	88	94
Phatr3_J33640	252	131	121
Phatr3_EG02155	122	55	67
Phatr3_EG02163	40	23	17
Phatr3_J1534	2485	1303	1182
Phatr3_EG01645	0	0	0
Phatr3_EG01721	32	17	15
Phatr3_J44249	1608	728	881
Phatr3_J44250	1655	818	839
Phatr3_J33645	0	0	0
Phatr3_EG01566	0	0	0
Phatr3_J33646	50	21	29
Phatr3_J44251	1	1	0
Phatr3_J33648	81	37	44
Phatr3_EG02130	343	169	174
Phatr3_EG02127	74	47	27
Phatr3_J33651	568	285	283
Phatr3_J44255	369	178	191
Phatr3_J44256	2166	1084	1082
Phatr3_EG01570	3144	1489	1655
Phatr3_J44258	348	165	183
Phatr3_J44259	981	523	470
Phatr3_J44260	4764	2480	2297
Phatr3_J33658	1230	640	591
Phatr3_J11032	3030	1573	1457
Phatr3_EG02121	2594	1368	1227
Phatr3_EG01584	2079	1016	1063
Phatr3_EG02125	1802	930	873
Phatr3_J33661	385	192	193
Phatr3_J44262	206	107	99
Phatr3_J44263	697	343	354
Phatr3_EG01581	0	0	0
Phatr3_EG01599	0	0	0
Phatr3_EG01610	0	0	0
Phatr3_EG01589	0	0	0
Phatr3_EG01616	0	0	0
Phatr3_J33664	2696	1342	1355
Phatr3_J10693	1025	903	860
Phatr3_EG01613	0	361	375
Phatr3_J44265	165	77	89
Phatr3_J44266	947	488	462
Phatr3_J25974	468	317	303
Phatr3_EG01561	0	73	75
Phatr3_J44268	2029	1041	989
Phatr3_J44269	503	262	242
Phatr3_J44270	442	317	276
Phatr3_EG01555	0	81	69
Phatr3_J44271	203	120	83
Phatr3_J44272	290	160	130
Phatr3_J44273	165	82	83
Phatr3_J33675	63	27	36
Phatr3_J44274	209	105	104
Phatr3_J33677	25	23	14
Phatr3_EG01556	0	5	7
Phatr3_J44275	31	17	14
Phatr3_J44276	708	345	363
Phatr3_J44277	580	302	278
EPrPhatr3G00000013161	0	0	0
Phatr3_J44278	238	177	166
Phatr3_EG01595	0	56	49
Phatr3_J44279	4643	2378	2265
Phatr3_J54217	524	248	276
Phatr3_J44281	407	225	182
Phatr3_J11048	4552	2346	2206
Phatr3_EG01588	72	36	36
Phatr3_EG02381	396	207	189
Phatr3_J44285	214	106	111
Phatr3_J44286	22	11	11
Phatr3_J44287	1758	961	798
Phatr3_J44288	585	313	273
Phatr3_J33692	391	192	199
Phatr3_J18859	1972	1004	968
Phatr3_J44291	2007	1035	978
Phatr3_J54219	418	295	291
Phatr3_EG01573	0	77	93
Phatr3_J44293	200	110	90
Phatr3_J44294	1579	811	811
Phatr3_J44296	3382	1796	1586
Phatr3_EG01614	1079	505	576
Phatr3_J44297	12134	6256	5878
Phatr3_EG02123	962	490	473
Phatr3_EG02122	4453	2223	2240
Phatr3_J44299	314	173	150
Phatr3_J44300	388	211	178
Phatr3_J33704	20	17	7
Phatr3_J33705	369	207	162
Phatr3_J44301	2111	1087	1025
Phatr3_J44302	9302	4800	4512
Phatr3_J10768	228	136	98
Phatr3_J44303	1372	668	704
Phatr3_EG01553	1407	753	654
Phatr3_J10881	948	466	482
Phatr3_J44305	1017	552	467
Phatr3_J44306	2062	1070	1030
Phatr3_EG01564	50	46	42
Phatr3_J44307	549	283	266
Phatr3_J44308	1272	610	662
Phatr3_EG01598	3802	2046	1759
Phatr3_J44310	6275	3187	3097
Phatr3_J44311	164	96	81
Phatr3_J44312	667	356	354
Phatr3_J44313	238	152	126
Phatr3_J33720	1135	608	528
Phatr3_J44315	508	266	242
Phatr3_J44316	1205	590	616
Phatr3_J44317	1597	786	811
Phatr3_J44318	6398	3300	3102
Phatr3_J33725	484	244	240
Phatr3_J33726	0	0	0
Phatr3_J54222	1680	879	803
Phatr3_J44320	695	351	346
Phatr3_J33729	0	0	0
Phatr3_J33730	28	15	13
Phatr3_J33731	58	27	31
Phatr3_J44321	1527	774	753
Phatr3_J11116	362	190	172
Phatr3_J44323	495	849	753
Phatr3_EG01596	4	523	574
Phatr3_J44324	520	279	243
Phatr3_J44325	870	440	431
Phatr3_J44326	564	272	292
Phatr3_J33738	411	205	206
Phatr3_J44327	517	262	255
Phatr3_J18872	1557	785	772
Phatr3_EG02385	927	450	477
Phatr3_J44331	113	57	57
Phatr3_J44332	2121	1053	1073
Phatr3_J44333	163	77	92
Phatr3_J44334	551	267	285
Phatr3_J44335	1465	777	753
Phatr3_EG01585	775	395	445
Phatr3_J11014	23185	11825	11364
Phatr3_J44338	689	352	337
Phatr3_J44339	1182	616	566
Phatr3_J44340	3214	1724	1657
Phatr3_J44341	1824	915	1033
Phatr3_J44342	170	102	68
Phatr3_J33755	224	119	105
Phatr3_J33756	1853	951	902
Phatr3_J33757	1040	511	529
Phatr3_J44343	2189	1079	1111
Phatr3_J44344	4758	2463	2309
Phatr3_J10862	6571	3383	3203
Phatr3_J44346	1644	878	766
Phatr3_J44347	34	22	12
Phatr3_J33763	300	165	135
Phatr3_J10670	881	457	424
Phatr3_J44348	460	229	231
Phatr3_J33765	146	74	72
Phatr3_J3296	8526	4441	4121
Phatr3_EG01571	0	12	9
Phatr3_EG01560	0	4	3
Phatr3_J33767	218	88	130
Phatr3_J33768	1686	852	834
Phatr3_EG02134	2242	1098	1144
Phatr3_EG02131	19	12	14
Phatr3_J33770	882	450	439
Phatr3_J10830	2852	1408	1447
Phatr3_J18893	1975	986	990
Phatr3_J33773	35	14	21
Phatr3_J33774	1239	608	654
Phatr3_J33775	262	153	131
Phatr3_J10752	596	307	301
Phatr3_J33776	2494	1290	1216
Phatr3_J44357	2658	1376	1282
Phatr3_J18899	2476	1270	1207
Phatr3_J44359	1226	674	552
Phatr3_J44360	771	428	343
Phatr3_EG01558	211	132	133
Phatr3_J4209	427	273	208
Phatr3_J44362	566	272	294
Phatr3_J33783	2	1	1
Phatr3_J44363	435	226	209
Phatr3_J44364	2697	1363	1336
Phatr3_J54229	682	343	346
Phatr3_J26029	438	236	202
Phatr3_J10774	2836	1512	1325
Phatr3_J26035	715	365	350
Phatr3_J44369	1063	582	481
Phatr3_J44370	815	413	402
Phatr3_J18911	1955	1058	954
Phatr3_J10963	2916	1540	1433
Phatr3_J44373	347	180	177
Phatr3_J44374	1845	914	942
Phatr3_J11003	1279	643	636
Phatr3_J44376	9368	4638	4730
Phatr3_J10872	3961	2014	1948
Phatr3_J10718	411	205	206
Phatr3_J18927	2701	1356	1345
Phatr3_EG01549	1867	1010	929
Phatr3_J26057	116	79	109
Phatr3_J44382	7749	3967	3783
Phatr3_J44383	2113	1067	1047
Phatr3_J44384	826	396	431
Phatr3_J26061	1510	729	781
Phatr3_J44386	769	397	374
Phatr3_J44387	1691	902	792
Phatr3_J44388	649	321	328
Phatr3_J5546	152	86	67
Phatr3_J44390	9	3	6
Phatr3_J44391	1429	706	723
Phatr3_J44392	493	256	238
Phatr3_J33814	19	8	11
Phatr3_J44393	4954	2538	2417
Phatr3_J44394	359	200	160
Phatr3_J44395	1602	826	812
Phatr3_J18940	391	216	211
Phatr3_J44397	125	148	120
Phatr3_EG01606	617	403	358
Phatr3_J44398	2485	1268	1218
Phatr3_J44399	5249	2729	2521
Phatr3_J10821	977	505	472
Phatr3_EG01552	1531	788	743
Phatr3_J44400	137	75	65
Phatr3_J44401	152	77	78
Phatr3_J10779	802	422	381
Phatr3_J18945	251	132	119
Phatr3_J33827	970	484	486
Phatr3_J44404	439	237	210
Phatr3_EG01608	682	344	346
Phatr3_J44406	1391	721	671
Phatr3_J3687	557	296	261
Phatr3_J26077	1307	694	614
Phatr3_J33833	555	318	273
Phatr3_J50796	1566	804	797
Phatr3_J11041	316	159	158
Phatr3_J44411	2922	1505	1417
Phatr3_J44412	966	514	452
Phatr3_J44413	1529	704	827
Phatr3_J33839	5281	2647	2634
Phatr3_J33840	14	6	9
Phatr3_J10805	4470	2376	2096
Phatr3_J33842	251	122	129
Phatr3_J10677	1354	699	661
Phatr3_J33844	41	18	29
Phatr3_J33845	22	7	15
Phatr3_J44417	313	170	143
Phatr3_J6254	951	473	478
Phatr3_J779	2839	1425	1416
Phatr3_J44420	668	341	327
Phatr3_J44421	1222	711	715
Phatr3_EG01601	28	289	286
Phatr3_J44423	1410	882	907
Phatr3_J33853	429	237	227
Phatr3_J10896	179	88	100
Phatr3_EG01545	8	4	13
Phatr3_J44425	522	262	264
Phatr3_J44426	742	376	370
Phatr3_EG02382	230	126	113
Phatr3_J44427	631	333	308
Phatr3_J44428	15344	7899	7446
Phatr3_J44429	863	449	414
Phatr3_J44430	373	178	195
Phatr3_J4266	691	374	318
Phatr3_J33864	176	100	78
Phatr3_EG02634	83	45	38
Phatr3_EG02633	36	15	21
Phatr3_EG02632	3393	1771	1626
Phatr3_J33867	262	143	119
Phatr3_EG01554	90	46	46
Phatr3_J44434	1366	721	657
Phatr3_J5142	489	247	253
Phatr3_J10824	2458	1242	1216
Phatr3_J44437	219	133	86
Phatr3_J44438	54	30	24
Phatr3_J33873	39	19	20
Phatr3_J33874	325	183	142
Phatr3_J44439	666	678	620
EPrPhatr3G00000013088	1	298	335
EPrPhatr3G00000013139	0	0	0
PTsRNA00030a	0	0	0
PTsRNA00030b	0	0	0
Phatr3_J33876	1418	693	735
Phatr3_J44440	1224	684	557
Phatr3_J44441	6834	3421	3418
Phatr3_J44442	1037	542	495
Phatr3_EG02388	1587	828	762
Phatr3_J11022	301	157	144
Phatr3_EG02636	1047	536	513
Phatr3_EG02635	1472	820	701
Phatr3_J33885	3753	1938	1864
Phatr3_J10976	675	358	317
Phatr3_EG02387	1213	690	688
Phatr3_EG02133	600	386	379
Phatr3_EG02129	813	435	379
Phatr3_J44449	3012	1503	1509
Phatr3_J44450	377	191	186
Phatr3_J10847	2871	1510	1362
Phatr3_J33892	253	117	151
Phatr3_J33893	1321	719	617
Phatr3_EG01592	507	260	247
Phatr3_J10666	1236	653	589
Phatr3_J44453	60	31	30
Phatr3_J33896	66	28	38
Phatr3_J44454	698	368	331
Phatr3_EG02135	1208	628	580
Phatr3_EG01550	2218	1108	1111
Phatr3_EG02128	1733	904	829
Phatr3_J33901	221	120	101
Phatr3_J10781	3120	1691	1470
Phatr3_J44459	1254	668	626
Phatr3_J8521	1141	606	539
Phatr3_J44461	591	320	275
EPrPhatr3G00000013127	0	0	0
Phatr3_J44462	1365	681	686
Phatr3_J33907	264	127	137
Phatr3_J44463	834	467	402
Phatr3_J44464	989	811	868
Phatr3_EG01557	0	337	318
Phatr3_EG02390	4337	2271	2167
Phatr3_J44466	381	217	165
Phatr3_J44468	1254	680	677
Phatr3_J33914	680	342	338
Phatr3_J33915	3	3	0
Phatr3_J33916	143	74	69
Phatr3_J44469	865	471	463
Phatr3_J10835	2382	1234	1216
Phatr3_J33920	1623	817	807
Phatr3_J33921	496	248	248
Phatr3_J44472	1119	537	582
Phatr3_J44473	916	496	420
Phatr3_J44474	834	447	397
Phatr3_J19000	2142	1076	1076
Phatr3_EG02638	2181	1066	1115
Phatr3_J7893	864	392	472
Phatr3_J33928	654	332	323
Phatr3_EG02641	707	369	351
Phatr3_EG01590	1469	728	754
Phatr3_EG02640	1531	786	746
Phatr3_EG02639	717	394	327
Phatr3_J33932	248	126	126
Phatr3_EG02637	766	403	377
Phatr3_J44482	1991	999	1007
Phatr3_J1769	1237	642	596
Phatr3_J44484	11157	5860	5297
Phatr3_J44485	3310	1677	1638
Phatr3_J44486	1016	571	447
Phatr3_EG01604	641	353	290
Phatr3_J44487	136	68	68
Phatr3_J44488	18469	9213	9260
Phatr3_J44489	3068	1619	1450
Phatr3_J10800	801	386	423
Phatr3_J10723	1050	552	507
Phatr3_J44492	2073	1015	1058
Phatr3_J10925	902	479	423
Phatr3_J44493	1592	816	787
Phatr3_J33947	224	125	109
Phatr3_J19025	5176	2675	2502
Phatr3_J19030	12576	6406	6171
Phatr3_J26157	1647	892	755
Phatr3_J44497	283	145	139
Phatr3_J33952	305	158	147
Phatr3_EG02643	10007	5155	4854
Phatr3_J33955	409	206	231
Phatr3_J44500	1295	670	651
Phatr3_EG02642	736	380	356
Phatr3_J44502	430	228	208
Phatr3_J2834	826	430	396
Phatr3_EG01542	83	45	38
Phatr3_J11088	2755	1513	1242
Phatr3_J44505	342	173	169
Phatr3_J44506	1	0	1
Phatr3_J44507	694	369	325
Phatr3_J10722	547	274	274
Phatr3_J26173	6220	3182	3040
Phatr3_J44510	11283	5773	5511
Phatr3_J44511	579	306	273
Phatr3_J44512	1172	588	584
Phatr3_J33969	1168	564	604
Phatr3_J26176	1849	2567	2427
Phatr3_EG01612	0	1553	1588
Phatr3_EG02384	556	308	250
Phatr3_J44515	632	648	609
Phatr3_EG01562	0	311	311
Phatr3_J44516	1180	619	562
Phatr3_J44517	375	174	201
Phatr3_EG01574	0	0	0
Phatr3_J10747	360	192	168
Phatr3_J44519	2650	1333	1317
Phatr3_J33977	8	2	6
Phatr3_J44520	440	237	242
Phatr3_J44521	938	511	465
Phatr3_J44522	144	81	63
Phatr3_J44523	321	177	144
Phatr3_EG02393	736	340	396
Phatr3_J44526	1218	619	601
Phatr3_J44527	2232	1125	1107
Phatr3_J54251	5715	3044	2804
Phatr3_J44529	1673	900	904
Phatr3_J44530	75	32	43
Phatr3_J44531	6722	3472	3254
Phatr3_J44532	1782	905	886
Phatr3_EG01603	286	138	157
Phatr3_J44534	1205	630	576
Phatr3_J44535	2708	1388	1322
Phatr3_J44536	846	423	423
Phatr3_J44537	159	86	73
Phatr3_EG02631	2824	1943	1785
Phatr3_EG01579	0	414	489
Phatr3_EG01602	12	34	48
Phatr3_EG02644	77	76	71
Phatr3_EG01587	0	0	0
Phatr3_EG02630	9	7	2
Phatr3_J10704	0	0	0
Phatr3_J26190	216	121	105
Phatr3_J11084	1057	583	483
Phatr3_J10799	1054	555	506
Phatr3_J34003	2714	1394	1322
Phatr3_J34004	138	85	53
Phatr3_J44545	2202	1150	1054
Phatr3_J44546	2482	1290	1192
Phatr3_J44547	1951	1010	941
Phatr3_J50804	1036	517	519
Phatr3_J44549	1823	932	891
Phatr3_J34010	4424	2237	2187
Phatr3_J34011	9	1	8
Phatr3_J44551	5830	3132	2701
Phatr3_J44552	351	331	317
Phatr3_J34014	1776	1034	1040
Phatr3_J44554	273	119	154
Phatr3_J44555	1409	718	691
Phatr3_J44556	1518	763	755
Phatr3_J5605	1433	722	712
Phatr3_J44558	580	320	307
Phatr3_J54257	1461	759	751
Phatr3_J50806	2525	1287	1261
Phatr3_J44561	347	180	190
Phatr3_J10788	422	203	219
Phatr3_J10972	1179	619	560
Phatr3_EG02392	1317	637	685
Phatr3_EG01611	0	0	0
Phatr3_J34027	9	8	1
Phatr3_J34028	3230	1596	1635
Phatr3_J44566	384	194	190
Phatr3_J6635	1022	536	486
Phatr3_EG02136	103	54	49
Phatr3_EG02132	0	0	0
Phatr3_EG01577	0	2	0
Phatr3_J19089	15589	7869	7721
Phatr3_EG01543	3504	1793	1715
Phatr3_J44570	1271	641	633
Phatr3_J44571	706	358	349
Phatr3_J44572	53	20	33
Phatr3_EG01563	1433	736	706
PTsRNA00011a	19	13	8
Phatr3_J44574	952	469	493
Phatr3_J19093	2663	1373	1290
Phatr3_J44576	864	448	431
Phatr3_J44577	1254	648	606
Phatr3_J44578	7355	3785	3573
Phatr3_EG02124	995	507	488
Phatr3_EG01605	680	378	302
Phatr3_EG02126	553	286	272
Phatr3_J44582	315	156	160
Phatr3_J44583	169	186	151
Phatr3_EG01583	0	74	91
Phatr3_J19103	1750	938	815
Phatr3_J10769	1709	947	848
Phatr3_J44584	1406	747	739
Phatr3_J44585	1225	646	584
Phatr3_J34050	824	464	364
Phatr3_J44586	3354	1825	1529
Phatr3_J41845	5384	2809	2575
Phatr3_J7358	478	251	227
Phatr3_J51691	1826	1074	1021
Phatr3_J44590	404	355	318
Phatr3_J44591	1537	762	776
Phatr3_J44592	387	244	228
Phatr3_EG01546	0	33	52
Phatr3_J44593	859	450	411
Phatr3_J34059	800	431	371
Phatr3_J34060	1534	795	741
Phatr3_J34061	1067	544	524
Phatr3_J44595	461	232	229
Phatr3_J44596	5029	2636	2394
Phatr3_J6052	2450	1233	1217
Phatr3_J19122	1139	606	533
Phatr3_J54265	1941	979	962
Phatr3_J44600	1444	727	717
Phatr3_J11006	12798	6696	6106
Phatr3_J26256	854	660	723
Phatr3_J44603	5005	2812	2723
Phatr3_J34071	5063	2547	2517
Phatr3_EG02389	4778	2400	2380
Phatr3_J44606	1163	582	607
Phatr3_J44607	1067	565	529
Phatr3_EG01548	1249	646	603
Phatr3_J44608	1237	641	596
Phatr3_J44609	1386	682	705
Phatr3_J44610	1855	953	902
Phatr3_J34078	618	306	312
Phatr3_J34079	0	0	1
Phatr3_J44611	1	1	1
Phatr3_EG01568	1	1	0
Phatr3_EG01578	0	0	0
Phatr3_EG02391	1732	913	819
Phatr3_J44614	4348	2864	2697
Phatr3_EG01576	0	586	627
Phatr3_J10902	3229	1711	1519
Phatr3_J34085	1647	879	769
Phatr3_J19152	5504	2715	2789
Phatr3_J44618	4368	2274	2095
Phatr3_J34088	1046	544	502
Phatr3_J10782	1001	499	502
Phatr3_J34091	1280	676	605
Phatr3_J44622	277	128	149
Phatr3_J34093	659	352	307
Phatr3_J44623	404	202	202
Phatr3_J11009	1101	534	575
Phatr3_J34096	3667	1849	1827
Phatr3_J44626	523	231	294
Phatr3_J34098	273	134	142
Phatr3_J44627	301	157	151
Phatr3_EG02383	7334	3803	3540
Phatr3_EG01582	2346	1117	1230
Phatr3_J44630	1633	867	768
Phatr3_J44631	1682	857	825
Phatr3_J44632	936	479	537
Phatr3_EG01594	873	501	449
Phatr3_J26290	3713	11830	11008
Phatr3_EG01567	0	9170	9953
Phatr3_J26293	11659	6154	5505
Phatr3_J51703	187	94	93
Phatr3_J10970	2328	1183	1146
Phatr3_J26299	5104	2517	2588
Phatr3_J44638	941	820	867
Phatr3_EG01593	0	388	349
Phatr3_J11016	3347	1638	1709
Phatr3_J10724	283	138	145
Phatr3_J44639	3326	1682	1644
Phatr3_J2793	1447	763	686
Phatr3_J44641	3150	1662	1522
Phatr3_J34116	644	332	347
Phatr3_J51708	575	299	276
Phatr3_J44643	209	98	111
Phatr3_J34119	7233	3727	3507
Phatr3_EG01547	0	97	110
Phatr3_J34120	159	180	188
